
[0](02:00:09)[3]-- TIME:20090305-020009
[554](02:07:32)[2]-- TIME:20090305-020732

[555](02:07:33)[3]-- TIME:20090305-020733

[556](02:07:33)10.23.128.24: Timeout
[557](02:07:34)[0]-- TIME:20090305-020734

[558](02:07:35)[1]-- TIME:20090305-020735

[559](02:07:36)[2]-- TIME:20090305-020736

[560](02:07:37)[3]-- TIME:20090305-020737

[561](02:07:37)10.23.128.24: Timeout
[562](02:07:38)[0]-- TIME:20090305-020738

[563](02:07:39)[1]-- TIME:20090305-020739

[564](02:07:40)[2]-- TIME:20090305-020740

[565](02:07:41)[3]-- TIME:20090305-020741

[566](02:07:41)10.23.128.24: Timeout
[567](02:07:42)[0]-- TIME:20090305-020742

[568](02:07:43)[1]-- TIME:20090305-020743

[569](02:07:44)[2]-- TIME:20090305-020744

[570](02:07:45)[3]-- TIME:20090305-020745

[571](02:07:45)10.23.128.24: Timeout
[572](02:07:46)[0]-- TIME:20090305-020746

[573](02:07:47)[1]-- TIME:20090305-020747

[574](02:07:48)[2]-- TIME:20090305-020748

[575](02:07:49)[3]-- TIME:20090305-020749

[576](02:07:49)10.23.128.24: Timeout
[577](02:07:50)[0]-- TIME:20090305-020750

[578](02:07:51)[1]-- TIME:20090305-020751

[579](02:07:52)[2]-- TIME:20090305-020752

[580](02:07:53)[3]-- TIME:20090305-020753

[581](02:07:53)10.23.128.24: Timeout
[582](02:07:54)[0]-- TIME:20090305-020754

[583](02:07:55)[1]-- TIME:20090305-020755

[584](02:07:56)[2]-- TIME:20090305-020756

[585](02:07:57)[3]-- TIME:20090305-020757

[586](02:07:57)10.23.128.24: Timeout
[587](02:07:58)[0]-- TIME:20090305-020758

[588](02:07:59)[1]-- TIME:20090305-020759

[589](02:08:00)[2]-- TIME:20090305-020800

[590](02:08:01)[3]-- TIME:20090305-020801

[591](02:08:01)10.23.128.24: Timeout
[592](02:08:02)[0]-- TIME:20090305-020802

[593](02:08:03)[1]-- TIME:20090305-020803

[594](02:08:04)[2]-- TIME:20090305-020804

[595](02:08:05)[3]-- TIME:20090305-020805

[596](02:08:05)10.23.128.24: Timeout
[597](02:08:06)[0]-- TIME:20090305-020806

[598](02:08:07)[1]-- TIME:20090305-020807

[599](02:08:08)[2]-- TIME:20090305-020808

[600](02:08:09)[3]-- TIME:20090305-020809

[601](02:08:09)10.23.128.24: Timeout
[602](02:08:10)[0]-- TIME:20090305-020810

[603](02:08:11)[1]-- TIME:20090305-020811

[604](02:08:12)[2]-- TIME:20090305-020812

[605](02:08:13)[3]-- TIME:20090305-020813

[606](02:08:13)10.23.128.24: Timeout
[607](02:08:14)[0]-- TIME:20090305-020814

[608](02:08:15)[1]-- TIME:20090305-020815

[609](02:08:16)[2]-- TIME:20090305-020816

[610](02:08:17)[3]-- TIME:20090305-020817

[611](02:08:17)10.23.128.24: Timeout
[612](02:08:18)[0]-- TIME:20090305-020818

[613](02:08:19)[1]-- TIME:20090305-020819

[614](02:08:20)[2]-- TIME:20090305-020820

[615](02:08:21)[3]-- TIME:20090305-020821

[616](02:08:21)10.23.128.24: Timeout
[617](02:08:22)[0]-- TIME:20090305-020822

[618](02:08:23)[1]-- TIME:20090305-020823

[619](02:08:24)[2]-- TIME:20090305-020824

[620](02:08:25)[3]-- TIME:20090305-020825

[621](02:08:25)10.23.128.24: Timeout
[622](02:08:26)[0]-- TIME:20090305-020826

[623](02:08:27)[1]-- TIME:20090305-020827

[624](02:08:28)[2]-- TIME:20090305-020828

[625](02:08:29)[3]-- TIME:20090305-020829

[626](02:08:29)10.23.128.24: Timeout
[627](02:08:30)[0]-- TIME:20090305-020830

[628](02:08:31)[1]-- TIME:20090305-020831

[629](02:08:32)[2]-- TIME:20090305-020832

[630](02:08:33)[3]-- TIME:20090305-020833

[631](02:08:33)10.23.128.24: Timeout
[632](02:08:34)[0]-- TIME:20090305-020834

[633](02:08:35)[1]-- TIME:20090305-020835

[634](02:08:36)[2]-- TIME:20090305-020836

[635](02:08:37)[3]-- TIME:20090305-020837

[636](02:08:37)10.23.128.24: Timeout
[637](02:08:38)[0]-- TIME:20090305-020838

[638](02:08:39)[1]-- TIME:20090305-020839

[639](02:08:40)[2]-- TIME:20090305-020840

[640](02:08:41)[3]-- TIME:20090305-020841

[641](02:08:41)10.23.128.24: Timeout
[642](02:08:42)[0]-- TIME:20090305-020842

[643](02:08:43)[1]-- TIME:20090305-020843

[644](02:08:44)[2]-- TIME:20090305-020844

[645](02:08:45)[3]-- TIME:20090305-020845

[646](02:08:45)10.23.128.24: Timeout
[647](02:08:46)[0]-- TIME:20090305-020846

[648](02:08:47)[1]-- TIME:20090305-020847

[649](02:08:48)[2]-- TIME:20090305-020848

[650](02:08:49)[3]-- TIME:20090305-020849

[651](02:08:49)10.23.128.24: Timeout
[652](02:08:50)[0]-- TIME:20090305-020850

[653](02:08:51)[1]-- TIME:20090305-020851

[654](02:08:52)[2]-- TIME:20090305-020852

[655](02:08:53)[3]-- TIME:20090305-020853

[656](02:08:53)10.23.128.24: Timeout
[657](02:08:54)[0]-- TIME:20090305-020854

[658](02:08:55)[1]-- TIME:20090305-020855

[659](02:08:56)[2]-- TIME:20090305-020856

[660](02:08:57)[3]-- TIME:20090305-020857

[661](02:08:57)10.23.128.24: Timeout
[662](02:08:58)[0]-- TIME:20090305-020858

[663](02:08:59)[1]-- TIME:20090305-020859

[664](02:09:00)[2]-- TIME:20090305-020900

[665](02:09:01)[3]-- TIME:20090305-020901

[666](02:09:01)10.23.128.24: Timeout
[667](02:09:02)[0]-- TIME:20090305-020902

[668](02:09:03)[1]-- TIME:20090305-020903

[669](02:09:04)[2]-- TIME:20090305-020904

[670](02:09:05)[3]-- TIME:20090305-020905

[671](02:09:05)10.23.128.24: Timeout
[672](02:09:06)[0]-- TIME:20090305-020906

[673](02:09:07)[1]-- TIME:20090305-020907

[674](02:09:08)[2]-- TIME:20090305-020908

[675](02:09:09)[3]-- TIME:20090305-020909

[676](02:09:09)10.23.128.24: Timeout
[677](02:09:10)[0]-- TIME:20090305-020910

[678](02:09:11)[1]-- TIME:20090305-020911

[679](02:09:12)[2]-- TIME:20090305-020912

[680](02:09:13)[3]-- TIME:20090305-020913

[681](02:09:13)10.23.128.24: Timeout
[682](02:09:14)[0]-- TIME:20090305-020914

[683](02:09:15)[1]-- TIME:20090305-020915

[684](02:09:16)[2]-- TIME:20090305-020916

[685](02:09:17)[3]-- TIME:20090305-020917

[686](02:09:17)10.23.128.24: Timeout
[687](02:09:18)[0]-- TIME:20090305-020918

[688](02:09:19)[1]-- TIME:20090305-020919

[689](02:09:20)[2]-- TIME:20090305-020920

[690](02:09:21)[3]-- TIME:20090305-020921

[691](02:09:21)10.23.128.24: Timeout
[692](02:09:22)[0]-- TIME:20090305-020922

[693](02:09:23)[1]-- TIME:20090305-020923

[694](02:09:24)[2]-- TIME:20090305-020924

[695](02:09:25)[3]-- TIME:20090305-020925

[696](02:09:25)10.23.128.24: Timeout
[697](02:09:26)[0]-- TIME:20090305-020926

[698](02:09:27)[1]-- TIME:20090305-020927

[699](02:09:28)[2]-- TIME:20090305-020928

[700](02:09:29)[3]-- TIME:20090305-020929

[701](02:09:29)10.23.128.24: Timeout
[702](02:09:30)[0]-- TIME:20090305-020930

[703](02:09:31)[1]-- TIME:20090305-020931

[704](02:09:32)[2]-- TIME:20090305-020932

[705](02:09:33)[3]-- TIME:20090305-020933

[706](02:09:33)10.23.128.24: Timeout
[707](02:09:34)[0]-- TIME:20090305-020934

[708](02:09:35)[1]-- TIME:20090305-020935

[709](02:09:36)[2]-- TIME:20090305-020936

[710](02:09:37)[3]-- TIME:20090305-020937

[711](02:09:37)10.23.128.24: Timeout
[712](02:09:38)[0]-- TIME:20090305-020938

[713](02:09:39)[1]-- TIME:20090305-020939

[714](02:09:40)[2]-- TIME:20090305-020940

[715](02:09:41)[3]-- TIME:20090305-020941

[716](02:09:41)10.23.128.24: Timeout
[717](02:09:42)[0]-- TIME:20090305-020942

[718](02:09:43)[1]-- TIME:20090305-020943

[719](02:09:44)[2]-- TIME:20090305-020944

[720](02:09:45)[3]-- TIME:20090305-020945

[721](02:09:45)10.23.128.24: Timeout
[722](02:09:46)[0]-- TIME:20090305-020946

[723](02:09:47)[1]-- TIME:20090305-020947

[724](02:09:48)[2]-- TIME:20090305-020948

[725](02:09:49)[3]-- TIME:20090305-020949

[726](02:09:49)10.23.128.24: Timeout
[727](02:09:50)[0]-- TIME:20090305-020950

[728](02:09:51)[1]-- TIME:20090305-020951

[729](02:09:52)[2]-- TIME:20090305-020952

[730](02:09:53)[3]-- TIME:20090305-020953

[731](02:09:53)10.23.128.24: Timeout
[732](02:09:54)[0]-- TIME:20090305-020954

[733](02:09:55)[1]-- TIME:20090305-020955

[734](02:09:56)[2]-- TIME:20090305-020956

[735](02:09:57)[3]-- TIME:20090305-020957

[736](02:09:57)10.23.128.24: Timeout
[737](02:09:58)[0]-- TIME:20090305-020958

[738](02:09:59)[1]-- TIME:20090305-020959

[739](02:10:00)[2]-- TIME:20090305-021000

[740](02:10:01)[3]-- TIME:20090305-021001

[741](02:10:01)10.23.128.24: Timeout
[742](02:10:02)[0]-- TIME:20090305-021002

[743](02:10:03)[1]-- TIME:20090305-021003

[744](02:10:04)[2]-- TIME:20090305-021004

[745](02:10:05)[3]-- TIME:20090305-021005

[746](02:10:05)10.23.128.24: Timeout
[747](02:10:06)[0]-- TIME:20090305-021006

[748](02:10:07)[1]-- TIME:20090305-021007

[749](02:10:08)[2]-- TIME:20090305-021008

[750](02:10:09)[3]-- TIME:20090305-021009

[751](02:10:09)10.23.128.24: Timeout
[752](02:10:10)[0]-- TIME:20090305-021010

[753](02:10:11)[1]-- TIME:20090305-021011

[754](02:10:12)[2]-- TIME:20090305-021012

[755](02:10:13)[3]-- TIME:20090305-021013

[756](02:10:13)10.23.128.24: Timeout
[757](02:10:14)[0]-- TIME:20090305-021014

[758](02:10:15)[1]-- TIME:20090305-021015

[759](02:10:16)[2]-- TIME:20090305-021016

[760](02:10:17)[3]-- TIME:20090305-021017

[761](02:10:17)10.23.128.24: Timeout
[762](02:10:18)[0]-- TIME:20090305-021018

[763](02:10:19)[1]-- TIME:20090305-021019

[764](02:10:20)[2]-- TIME:20090305-021020

[765](02:10:21)[3]-- TIME:20090305-021021

[766](02:10:21)10.23.128.24: Timeout
[767](02:10:22)[0]-- TIME:20090305-021022

[768](02:10:23)[1]-- TIME:20090305-021023

[769](02:10:24)[2]-- TIME:20090305-021024

[770](02:10:25)[3]-- TIME:20090305-021025

[771](02:10:25)10.23.128.24: Timeout
[772](02:10:26)[0]-- TIME:20090305-021026

[773](02:10:27)[1]-- TIME:20090305-021027

[774](02:10:28)[2]-- TIME:20090305-021028

[775](02:10:29)[3]-- TIME:20090305-021029

[776](02:10:29)10.23.128.24: Timeout
[777](02:10:30)[0]-- TIME:20090305-021030

[778](02:10:31)[1]-- TIME:20090305-021031

[779](02:10:32)[2]-- TIME:20090305-021032

[780](02:10:33)[3]-- TIME:20090305-021033

[781](02:10:33)10.23.128.24: Timeout
[782](02:10:34)[0]-- TIME:20090305-021034

[783](02:10:35)[1]-- TIME:20090305-021035

[784](02:10:36)[2]-- TIME:20090305-021036

[785](02:10:37)[3]-- TIME:20090305-021037

[786](02:10:37)10.23.128.24: Timeout
[787](02:10:38)[0]-- TIME:20090305-021038

[788](02:10:39)[1]-- TIME:20090305-021039

[789](02:10:40)[2]-- TIME:20090305-021040

[790](02:10:41)[3]-- TIME:20090305-021041

[791](02:10:41)10.23.128.24: Timeout
[792](02:10:42)[0]-- TIME:20090305-021042

[793](02:10:43)[1]-- TIME:20090305-021043

[794](02:10:44)[2]-- TIME:20090305-021044

[795](02:10:45)[3]-- TIME:20090305-021045

[796](02:10:45)10.23.128.24: Timeout
[797](02:10:46)[0]-- TIME:20090305-021046

[798](02:10:47)[1]-- TIME:20090305-021047

[799](02:10:48)[2]-- TIME:20090305-021048

[800](02:10:49)[3]-- TIME:20090305-021049

[801](02:10:49)10.23.128.24: Timeout
[802](02:10:50)[0]-- TIME:20090305-021050

[803](02:10:51)[1]-- TIME:20090305-021051

[804](02:10:52)[2]-- TIME:20090305-021052

[805](02:10:53)[3]-- TIME:20090305-021053

[806](02:10:53)10.23.128.24: Timeout
[807](02:10:54)[0]-- TIME:20090305-021054

[808](02:10:55)[1]-- TIME:20090305-021055

[809](02:10:56)[2]-- TIME:20090305-021056

[810](02:10:57)[3]-- TIME:20090305-021057

[811](02:10:57)10.23.128.24: Timeout
[812](02:10:58)[0]-- TIME:20090305-021058

[813](02:10:59)[1]-- TIME:20090305-021059

[814](02:11:00)[2]-- TIME:20090305-021100

[815](02:11:01)[3]-- TIME:20090305-021101

[816](02:11:01)10.23.128.24: Timeout
[817](02:11:02)[0]-- TIME:20090305-021102

[818](02:11:03)[1]-- TIME:20090305-021103

[819](02:11:04)[2]-- TIME:20090305-021104

[820](02:11:05)[3]-- TIME:20090305-021105

[821](02:11:05)10.23.128.24: Timeout
[822](02:11:06)[0]-- TIME:20090305-021106

[823](02:11:07)[1]-- TIME:20090305-021107

[824](02:11:08)[2]-- TIME:20090305-021108

[825](02:11:09)[3]-- TIME:20090305-021109

[826](02:11:09)10.23.128.24: Timeout
[827](02:11:10)[0]-- TIME:20090305-021110

[828](02:11:11)[1]-- TIME:20090305-021111

[829](02:11:12)[2]-- TIME:20090305-021112

[830](02:11:13)[3]-- TIME:20090305-021113

[831](02:11:13)10.23.128.24: Timeout
[832](02:11:14)[0]-- TIME:20090305-021114

[833](02:11:15)[1]-- TIME:20090305-021115

[834](02:11:16)[2]-- TIME:20090305-021116

[835](02:11:17)[3]-- TIME:20090305-021117

[836](02:11:17)10.23.128.24: Timeout
[837](02:11:18)[0]-- TIME:20090305-021118

[838](02:11:19)[1]-- TIME:20090305-021119

[839](02:11:20)[2]-- TIME:20090305-021120

[840](02:11:21)[3]-- TIME:20090305-021121

[841](02:11:21)10.23.128.24: Timeout
[842](02:11:22)[0]-- TIME:20090305-021122

[843](02:11:23)[1]-- TIME:20090305-021123

[844](02:11:24)[2]-- TIME:20090305-021124

[845](02:11:25)[3]-- TIME:20090305-021125

[846](02:11:25)10.23.128.24: Timeout
[847](02:11:26)[0]-- TIME:20090305-021126

[848](02:11:27)[1]-- TIME:20090305-021127

[849](02:11:28)[2]-- TIME:20090305-021128

[850](02:11:29)[3]-- TIME:20090305-021129

[851](02:11:29)10.23.128.24: Timeout
[852](02:11:30)[0]-- TIME:20090305-021130

[853](02:11:31)[1]-- TIME:20090305-021131

[854](02:11:32)[2]-- TIME:20090305-021132

[855](02:11:33)[3]-- TIME:20090305-021133

[856](02:11:33)10.23.128.24: Timeout
[857](02:11:34)[0]-- TIME:20090305-021134

[858](02:11:35)[1]-- TIME:20090305-021135

[859](02:11:36)[2]-- TIME:20090305-021136

[860](02:11:37)[3]-- TIME:20090305-021137

[861](02:11:37)10.23.128.24: Timeout
[862](02:11:38)[0]-- TIME:20090305-021138

[863](02:11:39)[1]-- TIME:20090305-021139

[864](02:11:40)[2]-- TIME:20090305-021140

[865](02:11:41)[3]-- TIME:20090305-021141

[866](02:11:41)10.23.128.24: Timeout
[867](02:11:42)[0]-- TIME:20090305-021142

[868](02:11:43)[1]-- TIME:20090305-021143

[869](02:11:44)[2]-- TIME:20090305-021144

[870](02:11:45)[3]-- TIME:20090305-021145

[871](02:11:45)10.23.128.24: Timeout
[872](02:11:46)[0]-- TIME:20090305-021146

[873](02:11:47)[1]-- TIME:20090305-021147

[874](02:11:48)[2]-- TIME:20090305-021148

[875](02:11:49)[3]-- TIME:20090305-021149

[876](02:11:49)10.23.128.24: Timeout
[877](02:11:50)[0]-- TIME:20090305-021150

[878](02:11:51)[1]-- TIME:20090305-021151

[879](02:11:52)[2]-- TIME:20090305-021152

[880](02:11:53)[3]-- TIME:20090305-021153

[881](02:11:53)10.23.128.24: Timeout
[882](02:11:54)[0]-- TIME:20090305-021154

[883](02:11:55)[1]-- TIME:20090305-021155

[884](02:11:56)[2]-- TIME:20090305-021156

[885](02:11:57)[3]-- TIME:20090305-021157

[886](02:11:57)10.23.128.24: Timeout
[887](02:11:58)[0]-- TIME:20090305-021158

[888](02:11:59)[1]-- TIME:20090305-021159

[889](02:12:00)[2]-- TIME:20090305-021200

[890](02:12:01)[3]-- TIME:20090305-021201

[891](02:12:01)10.23.128.24: Timeout
[892](02:12:02)[0]-- TIME:20090305-021202

[893](02:12:03)[1]-- TIME:20090305-021203

[894](02:12:04)[2]-- TIME:20090305-021204

[895](02:12:05)[3]-- TIME:20090305-021205

[896](02:12:05)10.23.128.24: Timeout
[897](02:12:06)[0]-- TIME:20090305-021206

[898](02:12:07)[1]-- TIME:20090305-021207

[899](02:12:08)[2]-- TIME:20090305-021208

[900](02:12:09)[3]-- TIME:20090305-021209

[901](02:12:09)10.23.128.24: Timeout
[902](02:12:10)[0]-- TIME:20090305-021210

[903](02:12:11)[1]-- TIME:20090305-021211

[904](02:12:12)[2]-- TIME:20090305-021212

[905](02:12:13)[3]-- TIME:20090305-021213

[906](02:12:13)10.23.128.24: Timeout
[907](02:12:14)[0]-- TIME:20090305-021214

[908](02:12:15)[1]-- TIME:20090305-021215

[909](02:12:16)[2]-- TIME:20090305-021216

[910](02:12:17)[3]-- TIME:20090305-021217

[911](02:12:17)10.23.128.24: Timeout
[912](02:12:18)[0]-- TIME:20090305-021218

[913](02:12:19)[1]-- TIME:20090305-021219

[914](02:12:20)[2]-- TIME:20090305-021220

[915](02:12:21)[3]-- TIME:20090305-021221

[916](02:12:21)10.23.128.24: Timeout
[917](02:12:22)[0]-- TIME:20090305-021222

[918](02:12:23)[1]-- TIME:20090305-021223

[919](02:12:24)[2]-- TIME:20090305-021224

[920](02:12:25)[3]-- TIME:20090305-021225

[921](02:12:25)10.23.128.24: Timeout
[922](02:12:26)[0]-- TIME:20090305-021226

[923](02:12:27)[1]-- TIME:20090305-021227

[924](02:12:28)[2]-- TIME:20090305-021228

[925](02:12:29)[3]-- TIME:20090305-021229

[926](02:12:29)10.23.128.24: Timeout
[927](02:12:30)[0]-- TIME:20090305-021230

[928](02:12:31)[1]-- TIME:20090305-021231

[929](02:12:32)[2]-- TIME:20090305-021232

[930](02:12:33)[3]-- TIME:20090305-021233

[931](02:12:33)10.23.128.24: Timeout
[932](02:12:34)[0]-- TIME:20090305-021234

[933](02:12:35)[1]-- TIME:20090305-021235

[934](02:12:36)[2]-- TIME:20090305-021236

[935](02:12:37)[3]-- TIME:20090305-021237

[936](02:12:37)10.23.128.24: Timeout
[937](02:12:38)[0]-- TIME:20090305-021238

[938](02:12:39)[1]-- TIME:20090305-021239

[939](02:12:40)[2]-- TIME:20090305-021240

[940](02:12:41)[3]-- TIME:20090305-021241

[941](02:12:41)10.23.128.24: Timeout
[942](02:12:42)[0]-- TIME:20090305-021242

[943](02:12:43)[1]-- TIME:20090305-021243

[944](02:12:44)[2]-- TIME:20090305-021244

[945](02:12:45)[3]-- TIME:20090305-021245

[946](02:12:45)10.23.128.24: Timeout
[947](02:12:46)[0]-- TIME:20090305-021246

[948](02:12:47)[1]-- TIME:20090305-021247

[949](02:12:48)[2]-- TIME:20090305-021248

[950](02:12:49)[3]-- TIME:20090305-021249

[951](02:12:49)10.23.128.24: Timeout
[952](02:12:50)[0]-- TIME:20090305-021250

[953](02:12:51)[1]-- TIME:20090305-021251

[954](02:12:52)[2]-- TIME:20090305-021252

[955](02:12:53)[3]-- TIME:20090305-021253

[956](02:12:53)10.23.128.24: Timeout
[957](02:12:54)[0]-- TIME:20090305-021254

[958](02:12:55)[1]-- TIME:20090305-021255

[959](02:12:56)[2]-- TIME:20090305-021256

[960](02:12:57)[3]-- TIME:20090305-021257

[961](02:12:57)10.23.128.24: Timeout
[962](02:12:58)[0]-- TIME:20090305-021258

[963](02:12:59)[1]-- TIME:20090305-021259

[964](02:13:00)[2]-- TIME:20090305-021300

[965](02:13:01)[3]-- TIME:20090305-021301

[966](02:13:01)10.23.128.24: Timeout
[967](02:13:02)[0]-- TIME:20090305-021302

[968](02:13:03)[1]-- TIME:20090305-021303

[969](02:13:04)[2]-- TIME:20090305-021304

[970](02:13:05)[3]-- TIME:20090305-021305

[971](02:13:05)10.23.128.24: Timeout
[972](02:13:06)[0]-- TIME:20090305-021306

[973](02:13:07)[1]-- TIME:20090305-021307

[974](02:13:08)[2]-- TIME:20090305-021308

[975](02:13:09)[3]-- TIME:20090305-021309

[976](02:13:09)10.23.128.24: Timeout
[977](02:13:10)[0]-- TIME:20090305-021310

[978](02:13:11)[1]-- TIME:20090305-021311

[979](02:13:12)[2]-- TIME:20090305-021312

[980](02:13:13)[3]-- TIME:20090305-021313

[981](02:13:13)10.23.128.24: Timeout
[982](02:13:14)[0]-- TIME:20090305-021314

[983](02:13:15)[1]-- TIME:20090305-021315

[984](02:13:16)[2]-- TIME:20090305-021316

[985](02:13:17)[3]-- TIME:20090305-021317

[986](02:13:17)10.23.128.24: Timeout
[987](02:13:18)[0]-- TIME:20090305-021318

[988](02:13:19)[1]-- TIME:20090305-021319

[989](02:13:20)[2]-- TIME:20090305-021320

[990](02:13:21)[3]-- TIME:20090305-021321

[991](02:13:21)10.23.128.24: Timeout
[992](02:13:22)[0]-- TIME:20090305-021322

[993](02:13:23)[1]-- TIME:20090305-021323

[994](02:13:24)[2]-- TIME:20090305-021324

[995](02:13:25)[3]-- TIME:20090305-021325

[996](02:13:25)10.23.128.24: Timeout
[997](02:13:26)[0]-- TIME:20090305-021326

[998](02:13:27)[1]-- TIME:20090305-021327

[999](02:13:28)[2]-- TIME:20090305-021328

[1000](02:13:29)[3]-- TIME:20090305-021329

[0](22:52:54)[3]-- TIME:20090305-225254

[1](22:52:54)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[2](22:52:54)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[3](22:52:55)[0]-- TIME:20090305-225255

[4](22:52:56)[1]-- TIME:20090305-225256

[5](22:52:57)[2]-- TIME:20090305-225257

[6](22:52:58)[3]-- TIME:20090305-225258

[7](22:52:58)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[8](22:52:58)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[9](22:52:59)[0]-- TIME:20090305-225259

[10](22:53:00)[1]-- TIME:20090305-225300

[11](22:53:01)[2]-- TIME:20090305-225301

[12](22:53:02)[3]-- TIME:20090305-225302

[13](22:53:02)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[14](22:53:02)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[15](22:53:03)[0]-- TIME:20090305-225303

[16](22:53:04)[1]-- TIME:20090305-225304

[17](22:53:05)[2]-- TIME:20090305-225305

[18](22:53:06)[3]-- TIME:20090305-225306

[19](22:53:06)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[20](22:53:06)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[21](22:53:07)[0]-- TIME:20090305-225307

[22](22:53:08)[1]-- TIME:20090305-225308

[23](22:53:09)[2]-- TIME:20090305-225309

[24](22:53:10)[3]-- TIME:20090305-225310

[25](22:53:10)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[26](22:53:10)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[27](22:53:11)[0]-- TIME:20090305-225311

[28](22:53:12)[1]-- TIME:20090305-225312

[29](22:53:13)[2]-- TIME:20090305-225313

[30](22:53:14)[3]-- TIME:20090305-225314

[31](22:53:14)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[32](22:53:14)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[33](22:53:15)[0]-- TIME:20090305-225315

[34](22:53:16)[1]-- TIME:20090305-225316

[35](22:53:17)[2]-- TIME:20090305-225317

[36](22:53:18)[3]-- TIME:20090305-225318

[37](22:53:18)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[38](22:53:18)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[39](22:53:19)[0]-- TIME:20090305-225319

[40](22:53:20)[1]-- TIME:20090305-225320

[41](22:53:21)[2]-- TIME:20090305-225321

[42](22:53:22)[3]-- TIME:20090305-225322

[43](22:53:22)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[44](22:53:22)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[45](22:53:23)[0]-- TIME:20090305-225323

[46](22:53:24)[1]-- TIME:20090305-225324

[47](22:53:25)[2]-- TIME:20090305-225325

[48](22:53:26)[3]-- TIME:20090305-225326

[49](22:53:26)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[50](22:53:26)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[51](22:53:27)[0]-- TIME:20090305-225327

[52](22:53:28)[1]-- TIME:20090305-225328

[53](22:53:29)[2]-- TIME:20090305-225329

[54](22:53:30)[3]-- TIME:20090305-225330

[55](22:53:30)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[56](22:53:30)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[57](22:53:31)[0]-- TIME:20090305-225331

[58](22:53:32)[1]-- TIME:20090305-225332

[59](22:53:33)[2]-- TIME:20090305-225333

[60](22:53:34)[3]-- TIME:20090305-225334

[61](22:53:34)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[62](22:53:34)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[63](22:53:35)[0]-- TIME:20090305-225335

[64](22:53:36)[1]-- TIME:20090305-225336

[65](22:53:37)[2]-- TIME:20090305-225337

[66](22:53:38)[3]-- TIME:20090305-225338

[67](22:53:38)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[68](22:53:38)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[69](22:53:39)[0]-- TIME:20090305-225339

[70](22:53:40)[1]-- TIME:20090305-225340

[71](22:53:41)[2]-- TIME:20090305-225341

[72](22:53:42)[3]-- TIME:20090305-225342

[73](22:53:42)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[74](22:53:42)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[75](22:53:43)[0]-- TIME:20090305-225343

[76](22:53:44)[1]-- TIME:20090305-225344

[77](22:53:45)[2]-- TIME:20090305-225345

[78](22:53:46)[3]-- TIME:20090305-225346

[79](22:53:46)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[80](22:53:46)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[81](22:53:47)[0]-- TIME:20090305-225347

[82](22:53:48)[1]-- TIME:20090305-225348

[83](22:53:49)[2]-- TIME:20090305-225349

[84](22:53:50)[3]-- TIME:20090305-225350

[85](22:53:50)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[86](22:53:50)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[87](22:53:51)[0]-- TIME:20090305-225351

